#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
26.736917335397 0.846933384427743 0.0688666481373826 0.0508210573774115 0.0437383048748984
26.736917335397 0.86131174431075 0.0711521543089193 0.0521443894595895 0.0455920597654071
26.736917335397 0.874339468510382 0.0735041021899797 0.0535507133492196 0.0474958786010314
26.736917335397 0.88614342940736 0.0759152343074233 0.0550339898220745 0.049445500279391
26.736917335397 0.896838581586073 0.0783785041925397 0.0565885527177727 0.0514369828011377
26.736917335397 0.906529081336469 0.0808869311942442 0.0582089750215941 0.0534665511565528
26.736917335397 0.915309300995177 0.0834334879342853 0.0598899587052238 0.0555304762722626
26.736917335397 0.923264748004195 0.0860110145725551 0.0616262433737395 0.0576249781844338
26.736917335397 0.930472897637503 0.0886121559512563 0.0634125303589121 0.059746148590326
26.736917335397 0.937003947505256 0.0912293189821111 0.0652434199978595 0.0618898893732731
26.736917335397 0.942921501183384 0.0938546486023327 0.0671133606529042 0.0640518647861165
26.736917335397 0.948283187626237 0.096480021274872 0.0690166086216436 0.0662274658079896
26.736917335397 0.95314122239451 0.09909705544801 0.0709471985341582 0.0684117857966077
26.736917335397 0.957542916164053 0.101697138651268 0.0728989241739967 0.0705996070366499
26.736917335397 0.961531135467746 0.104271470992424 0.0748653298991663 0.072785398117938
26.736917335397 0.965144720157442 0.10681112477545 0.0768397130023855 0.0749633223208021
26.736917335397 0.968418861651493 0.109307119773478 0.07881513745252 0.0771272573174377
26.736917335397 0.971385445651487 0.111750513361462 0.0807844594450082 0.0792708265532359
26.736917335397 0.974073362665766 0.114132504281244 0.0827403651543965 0.0813874426213431
26.736917335397 0.976508789363836 0.1164445482552 0.0846754209024818 0.0834703628087378
26.736917335397 0.978715443501653 0.118678483037385 0.0865821357261944 0.0855127567542068
26.736917335397 0.980714814900435 0.120826659756597 0.0884530359878755 0.0875077858057047
26.736917335397 0.982526374728391 0.122882076741043 0.0902807512308475 0.0894486932574238
26.736917335397 0.984167765123525 0.12483851133352 0.0920581099922125 0.0913289041036681
26.736917335397 0.985654971004149 0.126690644583482 0.0937782436352142 0.0931421323414575
26.736917335397 0.987002475740328 0.128434173426858 0.095434695707696 0.0948824932350391
26.736917335397 0.988223402202281 0.130065904716368 0.097021533580223 0.0965446172834944
26.736917335397 0.989329640559351 0.131583825790121 0.0985334586247438 0.0981237620273634
26.736917335397 0.99033196407415 0.132987146764039 0.0999659105547317 0.0996159173437175
26.736917335397 0.991240134019529 0.134276310791321 0.101315161322536 0.101017899511259
26.736917335397 0.992062994740159 0.135452969917939 0.102578393754627 0.102327429283199
26.736917335397 0.992808559784455 0.136519925919816 0.10375376037315 0.103543189394247
26.736917335397 0.993484089945683 0.137481037406318 0.104840418316156 0.10466485747682
26.736917335397 0.99409616397225 0.138341096683276 0.105838537250888 0.105693111379097
26.736917335397 0.994650742635794 0.139105681541812 0.106749278303416 0.106629605066419
26.736917335397 0.995153226781026 0.139780988986339 0.107574743691934 0.10747691491297
26.736917335397 0.995608509922638 0.140373658853473 0.108317898380786 0.10823845791611
26.736917335397 0.996021025901507 0.140890595850062 0.108982466771149 0.108918385134
26.736917335397 0.996394792064295 0.141338798148066 0.109572809272403 0.109521455262754
26.736917335397 0.996733448386961 0.141725200061214 0.110093784527003 0.110052894442031
26.736917335397 0.997040292923198 0.142056534754525 0.110550604383613 0.110518249491931
26.736917335397 0.997318313923006 0.14233922089582 0.11094868861553 0.110923241604548
26.736917335397 0.997570218934194 0.14257927558331 0.111293525771094 0.11127362709874
26.736917335397 0.997798461170233 0.142782253433579 0.11159054720079 0.111575072036311
26.736917335397 0.998005263401225 0.142953212594396 0.111845017559734 0.111833044139091
26.736917335397 0.998192639600678 0.143096697562458 0.112061945921885 0.112052725924289
26.736917335397 0.998362414558872 0.1432167452783 0.112246018079711 0.112238949355297
26.736917335397 0.998516241653851 0.143316905022225 0.112401550619783 0.112396152819039
26.736917335397 0.998655618953078 0.143400267884865 0.112532466626588 0.112528359527967
26.736917335397 0.998781903802588 0.143469503505799 0.112642282977159 0.112639168010391
26.736917335397 0.998896326045695 0.143526900568615 0.112734117352728 0.11273176157071
26.736917335397 0.999 0.14357440847775 0.112810706353346 0.112808929174544

28.1181368315206 0.001 0.14355125549516 0.143550996981325 0.112771292411473
28.1181368315206 0.00110367395430528 0.143498917869609 0.143498607063515 0.112686578793774
28.1181368315206 0.00121809619741186 0.143435734664773 0.143435361182348 0.112585066010352
28.1181368315206 0.00134438104692178 0.143359588280441 0.143359139746562 0.112463767390207
28.1181368315206 0.00148375834614923 0.143268000503647 0.143267462197239 0.112319292163194
28.1181368315206 0.00163758544112799 0.14315809116375 0.143157445605728 0.112147825484595
28.1181368315206 0.00180736039932249 0.143026539188601 0.14302576566995 0.11194513298652
28.1181368315206 0.00199473659877503 0.142869548953816 0.142868622995674 0.111706574028884
28.1181368315206 0.00220153882976751 0.142682826328683 0.1426817190682 0.111427134048837
28.1181368315206 0.00242978106580613 0.142461562728053 0.142460240222771 0.111101479246673
28.1181368315206 0.00268168607699435 0.142200443332638 0.142198865775978 0.110724032926027
28.1181368315206 0.00295970707680178 0.14189367081148 0.141891791650544 0.110289073455941
28.1181368315206 0.00326655161303915 0.141535013131651 0.141532778076994 0.109790851677043
28.1181368315206 0.00360520793570522 0.14111787780314 0.141115223718496 0.109223724112037
28.1181368315206 0.00397897409849257 0.140635412313155 0.140632265969282 0.108582296489446
28.1181368315206 0.00439149007736159 0.140080630215328 0.14007690688887 0.107861571154753
28.1181368315206 0.00484677321897408 0.139446559286169 0.139442161180866 0.107057091366349
28.1181368315206 0.00534925736420607 0.138726406681252 0.138721221138556 0.106165075091307
28.1181368315206 0.00590383602774996 0.137913734825782 0.137907632291623 0.105182531973919
28.1181368315206 0.0065159100543168 0.137002639520425 0.136995471222685 0.104107357600414
28.1181368315206 0.00719144021554537 0.135987922180371 0.135979517464711 0.102938401105579
28.1181368315206 0.00793700525984099 0.134865247758538 0.1348554110209 0.101675503711146
28.1181368315206 0.00875986598047054 0.133631280887218 0.133619788030587 0.100319507559326
28.1181368315206 0.00966803592585025 0.132283794031577 0.132270388365341 0.0988722358306821
28.1181368315206 0.0106703594406487 0.130821743365615 0.130806130845588 0.0973364466921753
28.1181368315206 0.0117765977977194 0.12924530999889 0.129227153703752 0.095715764634052
28.1181368315206 0.0129975242596719 0.127555906230187 0.127534819940837 0.0940145934808658
28.1181368315206 0.0143450289958509 0.125756148393663 0.125731689127155 0.0922380158828939
28.1181368315206 0.0158322348764747 0.12384979941131 0.123821458740496 0.0903916839732573
28.1181368315206 0.0174736252716089 0.121841685401882 0.121808879356805 0.0884817057964183
28.1181368315206 0.0192851850995653 0.119737591443943 0.119699648765537 0.0865145315881619
28.1181368315206 0.0212845564983466 0.117544142032047 0.117500290497524 0.0844968434805468
28.1181368315206 0.0234912106361644 0.115268671739506 0.115218022247749 0.082435451526127
28.1181368315206 0.0259266373342338 0.11291909137938 0.112860619406721 0.0803371983123517
28.1181368315206 0.0286145543485128 0.110503754438306 0.110436278422944 0.078208873784622
28.1181368315206 0.0315811383485066 0.10803132792842 0.107953484045922 0.0760571413421659
28.1181368315206 0.0348552798425585 0.105510671121293 0.105420883816612 0.0738884757910052
28.1181368315206 0.0384688645322537 0.102950724879369 0.102847172396667 0.0717091133346609
28.1181368315206 0.0424570838359467 0.100360413653173 0.10024098764933 0.0695250135021054
28.1181368315206 0.0468587776054902 0.0977485615755004 0.0976108197221949 0.0673418326992912
28.1181368315206 0.0517168123737632 0.0951238235991615 0.0949649338466199 0.0651649089846704
28.1181368315206 0.0570784988166157 0.0924946322197377 0.0923113071121544 0.0629992576434766
28.1181368315206 0.0629960524947436 0.0898691600449403 0.0896575791309231 0.0608495772073756
28.1181368315206 0.0695271023624969 0.0872552983428406 0.0870110162784389 0.0587202657320144
28.1181368315206 0.0767352519958052 0.0846606516747273 0.0843784890741481 0.0566154473864209
28.1181368315206 0.0846906990048226 0.0820925488525682 0.0817664622446638 0.0545390097544009
28.1181368315206 0.093470918663531 0.0795580707489229 0.0791809971111716 0.0524946527319771
28.1181368315206 0.103161418413927 0.0770640959190779 0.0766277661461341 0.0504859504930587
28.1181368315206 0.11385657059264 0.0746173656993488 0.0741120799069229 0.0485164288341302
28.1181368315206 0.125660531489618 0.0722245713556451 0.0716389270472208 0.0465896612692
28.1181368315206 0.13868825568925 0.0698924671843387 0.0692130288611974 0.0447093886705302
28.1181368315206 0.153066615572257 0.0676280153160544 0.0668389108764491 0.0428796692076397
28.1181368315206 0.16893563688076 0.0654385705483419 0.0645209955262907 0.0411050679494634
28.1181368315206 0.186449862379269 0.0633321172883285 0.0622637221898415 0.0393908991579197
28.1181368315206 0.205779856891804 0.0613175761833795 0.0600717042472996 0.0377435394337758
28.1181368315206 0.227113868372152 0.0594052062742991 0.0579499380032885 0.0361708371559729
28.1181368315206 0.250659661183863 0.0576071413302128 0.0559040865282069 0.0346826543515286
28.1181368315206 0.276646539443617 0.0559381193827592 0.0539408748113269 0.0332915931183103
28.1181368315206 0.305327580132609 0.0544164981087336 0.0520686550037629 0.0320139837207152
28.1181368315206 0.336982097723419 0.0530657061874615 0.0502982394185848 0.0308712523986935
28.1181368315206 0.371918364324496 0.0519163833590698 0.0486441691581927 0.0298918581698702
28.1181368315206 0.410476611832769 0.0510096541920318 0.0471267190583803 0.0291141207020292
28.1181368315206 0.453032345331307 0.0504023613499525 0.0457752045235426 0.0285905278035126
28.1181368315206 0.5 0.0501758895225841 0.044633719479619 0.0283946885438153
28.1181368315206 0.5 0.0501758895225841 0.0446337194795999 0.0283946885438153
28.1181368315206 0.546967654668693 0.0504023613499525 0.043835197797119 0.0285905278035126
28.1181368315206 0.589523388167231 0.0510096541920318 0.0434054298494181 0.0291141207020292
28.1181368315206 0.628081635675504 0.0519163833590698 0.0432697089484219 0.0298918581698702
28.1181368315206 0.663017902276581 0.0530657061874615 0.0433761801077078 0.0308712523986935
28.1181368315206 0.694672419867391 0.0544164981087336 0.0436874002715276 0.0320139837207152
28.1181368315206 0.723353460556383 0.0559381193827592 0.0441754247971702 0.0332915931183103
28.1181368315206 0.749340338816137 0.0576071413302128 0.0448187975674251 0.0346826543515286
28.1181368315206 0.772886131627847 0.0594052062742991 0.0456006261965255 0.0361708371559729
28.1181368315206 0.794220143108196 0.0613175761833795 0.046507304130083 0.0377435394337758
28.1181368315206 0.813550137620731 0.0633321172883285 0.0475276333035166 0.0393908991579197
28.1181368315206 0.83106436311924 0.0654385705483419 0.048652203057619 0.0411050679494634
28.1181368315206 0.846933384427743 0.0676280153160544 0.0498729377760271 0.0428796692076397
28.1181368315206 0.86131174431075 0.0698924671843387 0.0511827585804805 0.0447093886705302
28.1181368315206 0.874339468510382 0.0722245713556451 0.0525753240116681 0.0465896612692
28.1181368315206 0.88614342940736 0.0746173656993488 0.0540448267388167 0.0485164288341302
28.1181368315206 0.896838581586073 0.0770640959190779 0.0555858309541141 0.0504859504930587
28.1181368315206 0.906529081336469 0.0795580707489229 0.0571931400607523 0.0524946527319771
28.1181368315206 0.915309300995177 0.0820925488525682 0.0588616875399272 0.0545390097544009
28.1181368315206 0.923264748004195 0.0846606516747273 0.0605864461026846 0.0566154473864209
28.1181368315206 0.930472897637503 0.0872552983428406 0.0623623517675052 0.0587202657320144
28.1181368315206 0.937003947505256 0.0898691600449403 0.0641842406240502 0.0608495772073756
28.1181368315206 0.942921501183384 0.0924946322197377 0.0660467968095659 0.0629992576434766
28.1181368315206 0.948283187626237 0.0951238235991615 0.06794451084744 0.0651649089846704
28.1181368315206 0.95314122239451 0.0977485615755004 0.0698716479254406 0.0673418326992912
28.1181368315206 0.957542916164053 0.100360413653173 0.0718222260421833 0.0695250135021054
28.1181368315206 0.961531135467746 0.102950724879369 0.0737900041911728 0.0717091133346609
28.1181368315206 0.965144720157442 0.105510671121293 0.0757684809420926 0.0738884757910052
28.1181368315206 0.968418861651493 0.10803132792842 0.077750903880395 0.0760571413421659
28.1181368315206 0.971385445651487 0.110503754438306 0.0797302904032604 0.078208873784622
28.1181368315206 0.974073362665766 0.11291909137938 0.0816994603327153 0.0803371983123517
28.1181368315206 0.976508789363836 0.115268671739506 0.0836510806997924 0.082435451526127
28.1181368315206 0.978715443501653 0.117544142032047 0.085577722832599 0.0844968434805468
28.1181368315206 0.980714814900435 0.119737591443943 0.0874719316063925 0.0865145315881619
28.1181368315206 0.982526374728391 0.121841685401882 0.0893263063026459 0.0884817057964183
28.1181368315206 0.984167765123525 0.12384979941131 0.0911335920717514 0.0903916839732573
28.1181368315206 0.985654971004149 0.125756148393663 0.0928867804035391 0.0922380158828939
28.1181368315206 0.987002475740328 0.127555906230187 0.0945792164157298 0.0940145934808658
28.1181368315206 0.988223402202281 0.12924530999889 0.0962047100996451 0.095715764634052
28.1181368315206 0.989329640559351 0.130821743365615 0.0977576480388454 0.0973364466921753
28.1181368315206 0.99033196407415 0.132283794031577 0.0992331015160236 0.0988722358306821
28.1181368315206 0.991240134019529 0.133631280887218 0.100626926543171 0.100319507559326
28.1181368315206 0.992062994740159 0.134865247758538 0.101935851004911 0.101675503711146
28.1181368315206 0.992808559784455 0.135987922180371 0.103157544260257 0.102938401105579
28.1181368315206 0.993484089945683 0.137002639520425 0.104290664803896 0.104107357600414
28.1181368315206 0.99409616397225 0.137913734825782 0.105334882319579 0.105182531973919
28.1181368315206 0.994650742635794 0.138726406681252 0.106290871567294 0.106165075091307
28.1181368315206 0.995153226781026 0.139446559286169 0.10716027694388 0.107057091366349
28.1181368315206 0.995608509922638 0.140080630215328 0.10794564806164 0.107861571154753
28.1181368315206 0.996021025901507 0.140635412313155 0.108650348729529 0.108582296489446
28.1181368315206 0.996394792064295 0.14111787780314 0.109278443053284 0.109223724112037
28.1181368315206 0.996733448386961 0.141535013131651 0.10983456413054 0.109790851677043
28.1181368315206 0.997040292923198 0.14189367081148 0.110323771836285 0.110289073455941
28.1181368315206 0.997318313923006 0.142200443332638 0.110751406812291 0.110724032926027
28.1181368315206 0.997570218934194 0.142461562728053 0.111122947289193 0.111101479246673
28.1181368315206 0.997798461170233 0.142682826328683 0.111443875857769 0.111427134048837
28.1181368315206 0.998005263401225 0.142869548953816 0.11171956094333 0.111706574028884
28.1181368315206 0.998192639600678 0.143026539188601 0.111955157381862 0.11194513298652
28.1181368315206 0.998362414558872 0.14315809116375 0.112155527797325 0.112147825484595
28.1181368315206 0.998516241653851 0.143268000503647 0.11232518550718 0.112319292163194
28.1181368315206 0.998655618953078 0.143359588280441 0.112468259580766 0.112463767390207
28.1181368315206 0.998781903802588 0.143435734664773 0.112588478495328 0.112585066010352
28.1181368315206 0.998896326045695 0.143498917869609 0.112689163230653 0.112686578793774
28.1181368315206 0.999 0.14355125549516 0.11277324450005 0.112771292411473

29.5707096281216 0.001 0.143525746275184 0.143525488019821 0.112729967422332
29.5707096281216 0.00110367395430528 0.143468110283142 0.143467799848826 0.112637032042229
29.5707096281216 0.00121809619741186 0.143398589054069 0.143398216104493 0.112525825370768
29.5707096281216 0.00134438104692178 0.143314885916586 0.14331443814332 0.112393157953068
29.5707096281216 0.00148375834614923 0.143214322302378 0.14321378507674 0.112235425276152
29.5707096281216 0.00163758544112799 0.143093797296036 0.143093153265885 0.112048599125366
29.5707096281216 0.00180736039932249 0.14294975099605 0.142948979625147 0.111828237162137
29.5707096281216 0.00199473659877503 0.142778135246303 0.142777212288614 0.111569505297729
29.5707096281216 0.00220153882976751 0.142574393859775 0.14257329076283 0.111267221125678
29.5707096281216 0.00242978106580613 0.142333457090557 0.142332140321145 0.110915919934027
29.5707096281216 0.00268168607699435 0.142049759065866 0.142048189350695 0.110509942100696
29.5707096281216 0.00295970707680178 0.141717272300577 0.14171540377334 0.110043541569977
29.5707096281216 0.00326655161303915 0.141329569131084 0.141327348375705 0.109511011685265
29.5707096281216 0.00360520793570522 0.140879909323734 0.14087727430128 0.108906824546233
29.5707096281216 0.00397897409849257 0.140361353950757 0.140358232794107 0.10822577733941
29.5707096281216 0.00439149007736159 0.139766903099178 0.139763212757149 0.107463138924112
29.5707096281216 0.00484677321897408 0.13908965351826 0.139085298222265 0.106614789608121
29.5707096281216 0.00534925736420607 0.138322970199983 0.138317839725568 0.105677347045729
29.5707096281216 0.00590383602774996 0.13746066432487 0.137454632010762 0.104648272065811
29.5707096281216 0.0065159100543168 0.13649716943524 0.136490089915936 0.103525949641999
29.5707096281216 0.00719144021554537 0.135427707324637 0.135419413925114 0.102309741720678
29.5707096281216 0.00793700525984099 0.134248435662712 0.134238737394247 0.101000010428068
29.5707096281216 0.00875986598047054 0.132956570413546 0.132945248500266 0.0995981118749043
29.5707096281216 0.00966803592585025 0.131550477888401 0.13153728174267 0.0981063624213831
29.5707096281216 0.0106703594406487 0.13002973299068 0.130014375543439 0.0965279804397992
29.5707096281216 0.0117765977977194 0.128395142397603 0.128377294674923 0.094867007602471
29.5707096281216 0.0129975242596719 0.126648733334597 0.126628018155403 0.0931282142807837
29.5707096281216 0.0143450289958509 0.124793710341447 0.124769694991649 0.0913169938051147
29.5707096281216 0.0158322348764747 0.122834383798892 0.122806571513999 0.0894392502952389
29.5707096281216 0.0174736252716089 0.120776075021543 0.120743895082964 0.0875012843858742
29.5707096281216 0.0192851850995653 0.118625003273904 0.118587799488151 0.0855096806871995
29.5707096281216 0.0212845564983466 0.116388160263133 0.11634517756237 0.0834712002053638
29.5707096281216 0.0234912106361644 0.114073177536125 0.114023546377638 0.0813926802736365
29.5707096281216 0.0259266373342338 0.111688191821112 0.111630910019503 0.0792809439310476
29.5707096281216 0.0286145543485128 0.109241712770433 0.1091756243216 0.0771427200514937
29.5707096281216 0.0315811383485066 0.106742496882192 0.106666267255397 0.0749845750149904
29.5707096281216 0.0348552798425585 0.104199430661565 0.104111517937697 0.0728128562644614
29.5707096281216 0.0384688645322537 0.101621425380594 0.101520046494031 0.0706336477434039
29.5707096281216 0.0424570838359467 0.0990173251278473 0.0989004163128405 0.0684527369689338
29.5707096281216 0.0468587776054902 0.0963958292821345 0.0962609996552937 0.0662755933134827
29.5707096281216 0.0517168123737632 0.093765430074595 0.0936099070492162 0.064107357021546
29.5707096281216 0.0570784988166157 0.0911343655687825 0.0909549305254129 0.0619528384925046
29.5707096281216 0.0629960524947436 0.0885105881356157 0.0883035004274633 0.0598165274477622
29.5707096281216 0.0695271023624969 0.0859017484230486 0.0856626553637093 0.0577026117860253
29.5707096281216 0.0767352519958052 0.0833151948257153 0.083039024769423 0.0556150061803472
29.5707096281216 0.0846906990048226 0.0807579886270659 0.0804388235659097 0.0535573908268356
29.5707096281216 0.093470918663531 0.0782369352805574 0.0778678585246342 0.0515332612198776
29.5707096281216 0.103161418413927 0.075758632774821 0.0753315461667568 0.0495459904457836
29.5707096281216 0.11385657059264 0.0733295386952196 0.0728349423958265 0.0475989062734615
29.5707096281216 0.125660531489618 0.0709560585404635 0.0703827845740336 0.0456953863947391
29.5707096281216 0.13868825568925 0.0686446591502028 0.0679795474930595 0.0438389765576572
29.5707096281216 0.153066615572257 0.0664020129268061 0.0656295157352747 0.0420335382581859
29.5707096281216 0.16893563688076 0.0642351810792744 0.063336876434641 0.040283435228161
29.5707096281216 0.186449862379269 0.0621518478236406 0.0611058386544431 0.0385937715676669
29.5707096281216 0.205779856891804 0.060160622873949 0.058940788911242 0.0369706994104902
29.5707096281216 0.227113868372152 0.0582714377189359 0.0568464975006138 0.0354218211910341
29.5707096281216 0.250659661183863 0.0564960738142815 0.0548283983489244 0.0339567221049338
29.5707096281216 0.276646539443617 0.0548488808993774 0.0528929782519938 0.0325876840873568
29.5707096281216 0.305327580132609 0.0533477768578015 0.0510483334245738 0.0313306572352538
29.5707096281216 0.336982097723419 0.0520156772787243 0.0493049895754404 0.0302066048701958
29.5707096281216 0.371918364324496 0.0508826042760604 0.0476771509547383 0.0292434085280007
29.5707096281216 0.410476611832769 0.049988914206406 0.0461846747705224 0.0284786498915433
29.5707096281216 0.453032345331307 0.0493904606826231 0.0448563287028392 0.0279638492191593
29.5707096281216 0.5 0.0491673067782115 0.0437354456578605 0.0277713093200613
29.5707096281216 0.5 0.0491673067782115 0.0437354456578696 0.0277713093200613
29.5707096281216 0.546967654668693 0.0493904606826231 0.0429525081037342 0.0279638492191593
29.5707096281216 0.589523388167231 0.049988914206406 0.0425324965152141 0.0284786498915433
29.5707096281216 0.628081635675504 0.0508826042760604 0.0424018481612112 0.0292434085280007
29.5707096281216 0.663017902276581 0.0520156772787243 0.0425095533084039 0.0302066048701958
29.5707096281216 0.694672419867391 0.0533477768578015 0.0428188189453437 0.0313306572352538
29.5707096281216 0.723353460556383 0.0548488808993774 0.0433022188619396 0.0325876840873568
29.5707096281216 0.749340338816137 0.0564960738142815 0.0439387244514638 0.0339567221049338
29.5707096281216 0.772886131627847 0.0582714377189359 0.0447118068965534 0.0354218211910341
29.5707096281216 0.794220143108196 0.060160622873949 0.0456081777490822 0.0369706994104902
29.5707096281216 0.813550137620731 0.0621518478236406 0.0466169246145831 0.0385937715676669
29.5707096281216 0.83106436311924 0.0642351810792744 0.0477288994990116 0.040283435228161
29.5707096281216 0.846933384427743 0.0664020129268061 0.0489362734262144 0.0420335382581859
29.5707096281216 0.86131174431075 0.0686446591502028 0.0502322033952024 0.0438389765576572
29.5707096281216 0.874339468510382 0.0709560585404635 0.0516105770782674 0.0456953863947391
29.5707096281216 0.88614342940736 0.0733295386952196 0.053065812593057 0.0475989062734615
29.5707096281216 0.896838581586073 0.075758632774821 0.0545926982164042 0.0495459904457836
29.5707096281216 0.906529081336469 0.0782369352805574 0.0561862617612746 0.0515332612198776
29.5707096281216 0.915309300995177 0.0807579886270659 0.057841662582753 0.0535573908268356
29.5707096281216 0.923264748004195 0.0833151948257153 0.0595541013587045 0.0556150061803472
29.5707096281216 0.930472897637503 0.0859017484230486 0.0613187443086182 0.0577026117860253
29.5707096281216 0.937003947505256 0.0885105881356157 0.0631306596017238 0.0598165274477622
29.5707096281216 0.942921501183384 0.0911343655687825 0.0649847644892183 0.0619528384925046
29.5707096281216 0.948283187626237 0.093765430074595 0.0668757822790801 0.064107357021546
29.5707096281216 0.95314122239451 0.0963958292821345 0.0687982087255752 0.0662755933134827
29.5707096281216 0.957542916164053 0.0990173251278473 0.0707462877359687 0.0684527369689338
29.5707096281216 0.961531135467746 0.101621425380594 0.07271399657067 0.0706336477434039
29.5707096281216 0.965144720157442 0.104199430661565 0.0746950408828719 0.0728128562644614
29.5707096281216 0.968418861651493 0.106742496882192 0.0766828600908383 0.0749845750149904
29.5707096281216 0.971385445651487 0.109241712770433 0.0786706436147507 0.0771427200514937
29.5707096281216 0.974073362665766 0.111688191821112 0.0806513585143152 0.0792809439310476
29.5707096281216 0.976508789363836 0.114073177536125 0.0826177889741579 0.0813926802736365
29.5707096281216 0.978715443501653 0.116388160263133 0.0845625879252768 0.0834712002053638
29.5707096281216 0.980714814900435 0.118625003273904 0.0864783408289027 0.0855096806871995
29.5707096281216 0.982526374728391 0.120776075021543 0.0883576413091753 0.0875012843858742
29.5707096281216 0.984167765123525 0.122834383798892 0.0901931778857757 0.0894392502952389
29.5707096281216 0.985654971004149 0.124793710341447 0.0919778305312705 0.0913169938051147
29.5707096281216 0.987002475740328 0.126648733334597 0.0937047751852365 0.0931282142807837
29.5707096281216 0.988223402202281 0.128395142397603 0.0953675937035036 0.094867007602471
29.5707096281216 0.989329640559351 0.13002973299068 0.096960386087806 0.0965279804397992
29.5707096281216 0.99033196407415 0.131550477888401 0.0984778812216957 0.0981063624213831
29.5707096281216 0.991240134019529 0.132956570413546 0.0999155417832151 0.0995981118749043
29.5707096281216 0.992062994740159 0.134248435662712 0.101269658720248 0.101000010428068
29.5707096281216 0.992808559784455 0.135427707324637 0.10253743050301 0.102309741720678
29.5707096281216 0.993484089945683 0.13649716943524 0.103717022572115 0.103525949641999
29.5707096281216 0.99409616397225 0.13746066432487 0.104807602903511 0.104648272065811
29.5707096281216 0.994650742635794 0.138322970199983 0.105809350557938 0.105677347045729
29.5707096281216 0.995153226781026 0.13908965351826 0.106723435246357 0.106614789608121
29.5707096281216 0.995608509922638 0.139766903099178 0.107551967540511 0.107463138924112
29.5707096281216 0.996021025901507 0.140361353950757 0.108297921021408 0.10822577733941
29.5707096281216 0.996394792064295 0.140879909323734 0.108965029400896 0.108906824546233
29.5707096281216 0.996733448386961 0.141329569131084 0.109557663389789 0.109511011685265
29.5707096281216 0.997040292923198 0.141717272300577 0.110080693096489 0.110043541569977
29.5707096281216 0.997318313923006 0.142049759065866 0.110539343072908 0.110509942100696
29.5707096281216 0.997570218934194 0.142333457090557 0.110939046922593 0.110915919934027
29.5707096281216 0.997798461170233 0.142574393859775 0.111285308007932 0.111267221125678
29.5707096281216 0.998005263401225 0.142778135246303 0.11158357318539 0.111569505297729
29.5707096281216 0.998192639600678 0.14294975099605 0.111839123007606 0.111828237162137
29.5707096281216 0.998362414558872 0.143093797296036 0.112056982544086 0.112048599125366
29.5707096281216 0.998516241653851 0.143214322302378 0.112241853249737 0.112235425276152
29.5707096281216 0.998655618953078 0.143314885916586 0.112398066897598 0.112393157953068
29.5707096281216 0.998781903802588 0.143398589054069 0.112529560808048 0.112525825370768
29.5707096281216 0.998896326045695 0.143468110283142 0.112639865330792 0.112637032042229
29.5707096281216 0.999 0.143525746275184 0.112732110313099 0.112729967422332

31.0983218109404 0.001 0.143497651261962 0.143497393289801 0.112684621531085
31.0983218109404 0.00110367395430528 0.143434207091015 0.143433897063362 0.112582739113248
31.0983218109404 0.00121809619741186 0.143357749267573 0.143357376899723 0.112461011107378
31.0983218109404 0.00134438104692178 0.143265791140763 0.143265344196058 0.112316040623467
31.0983218109404 0.00148375834614923 0.143155443181246 0.143154907130041 0.112144007031492
31.0983218109404 0.00163758544112799 0.143023374111794 0.143022731737381 0.1119406713776
31.0983218109404 0.00180736039932249 0.142865777392628 0.142865008342207 0.111701389686977
31.0983218109404 0.00199473659877503 0.142678347510047 0.142677427783499 0.111421146078245
31.0983218109404 0.00220153882976751 0.142456264187467 0.142455165558334 0.111094608009171
31.0983218109404 0.00242978106580613 0.142194201247503 0.142192890609934 0.11071620309423
31.0983218109404 0.00268168607699435 0.141886350540001 0.14188478917424 0.110280217645003
31.0983218109404 0.00295970707680178 0.141526470434061 0.141524613182236 0.109780914408012
31.0983218109404 0.00326655161303915 0.141107960467644 0.141105754809275 0.109212666168052
31.0983218109404 0.00360520793570522 0.14062396239618 0.14062134741093 0.108570099220594
31.0983218109404 0.00397897409849257 0.140067486742274 0.140064391943343 0.107848240797611
31.0983218109404 0.00439149007736159 0.139431561325585 0.139427905346346 0.107042663028531
31.0983218109404 0.00484677321897408 0.138709396695863 0.138705085800111 0.106149616304593
31.0983218109404 0.00534925736420607 0.137894562083339 0.137889488473953 0.10516614557152
31.0983218109404 0.00590383602774996 0.136981163420975 0.136975203307181 0.104090183878593
31.0983218109404 0.0065159100543168 0.13596401527586 0.13595702666153 0.102920619122685
31.0983218109404 0.00719144021554537 0.134838798300287 0.134830618429148 0.101657331719132
31.0983218109404 0.00793700525984099 0.133602194726825 0.133592637142365 0.100301202558858
31.0983218109404 0.00875986598047054 0.132251995744445 0.132240846882616 0.0988540922980712
31.0983218109404 0.00966803592585025 0.1307871765022 0.130774191742378 0.097318794551019
31.0983218109404 0.0106703594406487 0.129207936416331 0.129192835498039 0.0956989665596667
31.0983218109404 0.0117765977977194 0.127515704472541 0.127498166172311 0.0939990416425172
31.0983218109404 0.0129975242596719 0.125713111143661 0.125692767090089 0.0922241282244634
31.0983218109404 0.0143450289958509 0.123803930045171 0.123780357531107 0.090379900116102
31.0983218109404 0.0158322348764747 0.121792993698506 0.121765707326532 0.088472482647202
