#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
46.5305951021926 0.5 0.0254263553321032 0.0222509205899074 0.0149480975950892
46.5305951021926 0.546967654668693 0.0255239605121178 0.0218223790666552 0.0150288299168699
46.5305951021926 0.589523388167231 0.0257852828319268 0.0215591314460051 0.0152447406515054
46.5305951021926 0.628081635675504 0.0261744738001572 0.0214279606585238 0.0155655446107339
46.5305951021926 0.663017902276581 0.026665999705513 0.0214053307400539 0.0159695265676751
46.5305951021926 0.694672419867391 0.0272410881277527 0.0214739724129378 0.0164406653215695
46.5305951021926 0.723353460556383 0.0278852989315879 0.0216206711069605 0.0169666943219277
46.5305951021926 0.749340338816137 0.0285873120361346 0.0218350102634713 0.0175381765772777
46.5305951021926 0.772886131627847 0.0293379765437173 0.0221086046089306 0.0181475468418528
46.5305951021926 0.794220143108196 0.0301295964872365 0.0224344139193899 0.0187886720614473
46.5305951021926 0.813550137620731 0.0309556512348784 0.0228065127329688 0.0194564477609974
46.5305951021926 0.83106436311924 0.0318103509717754 0.0232196108026641 0.0201466020835813
46.5305951021926 0.846933384427743 0.032688409467236 0.0236690493288775 0.0208552914666606
46.5305951021926 0.86131174431075 0.0335850569166417 0.0241505914326668 0.0215791587662815
46.5305951021926 0.874339468510382 0.0344957817059514 0.0246603345617056 0.0223151051962786
46.5305951021926 0.88614342940736 0.0354161426550554 0.025194440689287 0.0230602446841868
46.5305951021926 0.896838581586073 0.0363419983708227 0.0257494329730658 0.0238117727679632
46.5305951021926 0.906529081336469 0.0372691568300211 0.0263218098239975 0.0245669686646717
46.5305951021926 0.915309300995177 0.0381934159256265 0.0269081157190231 0.0253230845346678
46.5305951021926 0.923264748004195 0.039110830952543 0.0275050776835053 0.0260774508615088
46.5305951021926 0.930472897637503 0.0400172686434972 0.028109188591545 0.0268274114702077
46.5305951021926 0.937003947505256 0.0409089744422325 0.0287172618021349 0.0275702777885594
46.5305951021926 0.942921501183384 0.041781777549397 0.0293258772578081 0.0283031407408903
46.5305951021926 0.948283187626237 0.0426322059133424 0.0299319212107103 0.0290233163224595
46.5305951021926 0.95314122239451 0.0434564355904518 0.0305319205759473 0.0297280690956308
46.5305951021926 0.957542916164053 0.044251194689518 0.0311228123520539 0.0304146515718993
46.5305951021926 0.961531135467746 0.0450132310118047 0.031701277799428 0.0310805086692546
46.5305951021926 0.965144720157442 0.0457398865117621 0.0322645964259539 0.031722961529904
46.5305951021926 0.968418861651493 0.046428355587086 0.0328096041304237 0.032339614944504
46.5305951021926 0.971385445651487 0.0470767546636881 0.0333338525482786 0.0329282019207337
46.5305951021926 0.974073362665766 0.0476836027285609 0.0338349277926934 0.0334868495076501
46.5305951021926 0.976508789363836 0.0482473582017963 0.0343104222908219 0.0340137489469871
46.5305951021926 0.978715443501653 0.0487678425081813 0.034758987093859 0.0345074474015692
46.5305951021926 0.980714814900435 0.0492450316340529 0.0351788438261568 0.0349673179663796
46.5305951021926 0.982526374728391 0.0496790319967269 0.0355689685270788 0.0353924180781586
46.5305951021926 0.984167765123525 0.0500709818914404 0.0359289482149546 0.0357825057843909
46.5305951021926 0.985654971004149 0.0504225477989165 0.0362585983883761 0.0361380199191842
46.5305951021926 0.987002475740328 0.0507355540388614 0.0365581454227797 0.036459601192738
46.5305951021926 0.988223402202281 0.0510121996798426 0.0368282333740116 0.0367482990130245
46.5305951021926 0.989329640559351 0.0512549954621709 0.037069896356402 0.0370055399586067
46.5305951021926 0.99033196407415 0.0514671210388455 0.0372849795541215 0.0372330038623357
46.5305951021926 0.991240134019529 0.0516504163006494 0.0374741347016519 0.0374327778793465
46.5305951021926 0.992062994740159 0.0518081851830061 0.037639671680788 0.0376069635382731
46.5305951021926 0.992808559784455 0.0519436856176395 0.0377834943097626 0.0377583091763698
46.5305951021926 0.993484089945683 0.0520586248711339 0.0379077352535557 0.0378881404488913
46.5305951021926 0.99409616397225 0.0521559944304082 0.0380143708560676 0.0379992135617895
46.5305951021926 0.994650742635794 0.0522381182970521 0.0381053834381891 0.0380937211162544
46.5305951021926 0.995153226781026 0.0523071117418678 0.0381826642709345 0.0381737346732803
46.5305951021926 0.995608509922638 0.052364872443305 0.0382479813812952 0.0382411742832913
46.5305951021926 0.996021025901507 0.0524130812715016 0.0383029581024343 0.0382977895615224
46.5305951021926 0.996394792064295 0.0524532104133783 0.0383490614373401 0.0383451509539515
46.5305951021926 0.996733448386961 0.0524865366776542 0.0383875987443645 0.0383846494965429
46.5305951021926 0.997040292923198 0.0525141579702907 0.0384197209580825 0.0384175030072072
46.5305951021926 0.997318313923006 0.0525370114586242 0.0384464306238066 0.0384447669366539
46.5305951021926 0.997570218934194 0.0525561106289245 0.0384685930040971 0.0384673480263754
46.5305951021926 0.997798461170233 0.0525717384328516 0.038486949023645 0.0384860194457859
46.5305951021926 0.998005263401225 0.0525846275430006 0.0385021288415146 0.0385014362406817
46.5305951021926 0.998192639600678 0.0525952490590537 0.0385148824856961 0.0385143665621685
46.5305951021926 0.998362414558872 0.0526039957783852 0.0385252802116261 0.0385248567229122
46.5305951021926 0.998516241653851 0.0526111943470942 0.0385338252158578 0.0385335022815726
46.5305951021926 0.998655618953078 0.0526171157934736 0.0385408652170556 0.0385406174718909
46.5305951021926 0.998781903802588 0.0526219847282391 0.0385466615492658 0.0385464699736774
46.5305951021926 0.998896326045695 0.0526259881573913 0.0385514042636438 0.0385512816332123
46.5305951021926 0.999 0.0526292783299015 0.0385553273535353 0.0385552360066159

48.9343488451978 0.001 0.0526276618301575 0.0526274579272048 0.0385532768752783
48.9343488451978 0.00110367395430528 0.0526240214227377 0.0526237766422901 0.0385488986093947
48.9343488451978 0.00121809619741186 0.0526195930063579 0.0526192992403105 0.0385435724703075
48.9343488451978 0.00134438104692178 0.052614207309184 0.0526138548677646 0.0385370960234848
48.9343488451978 0.00148375834614923 0.052607658699678 0.052607236011996 0.0385292248165586
48.9343488451978 0.00163758544112799 0.0525996998114415 0.0525991930725642 0.0385197711887208
48.9343488451978 0.00180736039932249 0.0525900322154359 0.0525894249718007 0.0385077045578283
48.9343488451978 0.00199473659877503 0.052578296662886 0.0525775693269583 0.0384937106473303
48.9343488451978 0.00220153882976751 0.052564061679774 0.0525631909643286 0.038476687687575
48.9343488451978 0.00242978106580613 0.0525463875258587 0.0525453458120253 0.0384560866358628
48.9343488451978 0.00268168607699435 0.0525255544315427 0.0525243089432576 0.0384311938931949
48.9343488451978 0.00295970707680178 0.0525003560541359 0.0524988680535577 0.0384011699176307
48.9343488451978 0.00326655161303915 0.0524699266101849 0.0524681503885692 0.0383650338921728
48.9343488451978 0.00360520793570522 0.0524332485375979 0.0524311302978242 0.0383216492124726
48.9343488451978 0.00397897409849257 0.0523891340446966 0.0523866106490218 0.0382697111350301
48.9343488451978 0.00439149007736159 0.0523362076167242 0.052333205195972 0.0382077381249554
48.9343488451978 0.00484677321897408 0.05227289095299 0.052269323375289 0.0381340688025998
48.9343488451978 0.00534925736420607 0.0521973919832443 0.0521931591825444 0.038046866310279
48.9343488451978 0.00590383602774996 0.0521077002624657 0.0521026864272982 0.0379441321821446
48.9343488451978 0.0065159100543168 0.0520015907715195 0.0519956623931709 0.0378237310650303
48.9343488451978 0.00719144021554537 0.0518763985363277 0.0518694023111698 0.0376831844863332
48.9343488451978 0.00793700525984099 0.051730005853203 0.0517217664271675 0.0375206905187112
48.9343488451978 0.00875986598047054 0.0515594396404487 0.0515497571684939 0.0373337223045042
48.9343488451978 0.00966803592585025 0.051361649164217 0.051350296652209 0.0371200956810501
48.9343488451978 0.0106703594406487 0.0511342902620764 0.0511210106301893 0.0368776875375983
48.9343488451978 0.0117765977977194 0.0508743607369127 0.0508588635328419 0.0366046680444622
48.9343488451978 0.0129975242596719 0.0505792445355118 0.0505612022090777 0.0362994583822423
48.9343488451978 0.0143450289958509 0.0502465638372601 0.0502256074631879 0.0359608186575118
48.9343488451978 0.0158322348764747 0.0498742942741796 0.0498500086039187 0.0355879077921026
48.9343488451978 0.0174736252716089 0.0494604098032508 0.0494323275092663 0.0351799037919956
48.9343488451978 0.0192851850995653 0.0490041055840162 0.048971700565232 0.0347376375588719
48.9343488451978 0.0212845564983466 0.0485046124577138 0.0484672920530491 0.0342608343305562
48.9343488451978 0.0234912106361644 0.0479612434860885 0.0479183394457844 0.0337502404441935
48.9343488451978 0.0259266373342338 0.0473750772734602 0.0473258353043156 0.0332074865845521
48.9343488451978 0.0286145543485128 0.0467462512348987 0.0466898188055558 0.0326338698033792
48.9343488451978 0.0315811383485066 0.0460764281570137 0.0460118402671334 0.0320312320040124
48.9343488451978 0.0348552798425585 0.0453674432056908 0.0452936056954859 0.0314019223309433
48.9343488451978 0.0384688645322537 0.0446214968114872 0.0445371666262703 0.0307478258987056
48.9343488451978 0.0424570838359467 0.0438413440196467 0.0437451059502892 0.0300717571697615
48.9343488451978 0.0468587776054902 0.043029972425451 0.0429202117662695 0.029376300401864
48.9343488451978 0.0517168123737632 0.042190582256882 0.0420654528385078 0.0286639780740021
48.9343488451978 0.0570784988166157 0.041326670784477 0.0411840577898318 0.0279376037683278
48.9343488451978 0.0629960524947436 0.0404418494244882 0.0402793262468414 0.0271999181515881
48.9343488451978 0.0695271023624969 0.0395398749741471 0.0393546531768828 0.0264535934072058
48.9343488451978 0.0767352519958052 0.0386248823435342 0.0384137530524891 0.0257014139683287
48.9343488451978 0.0846906990048226 0.0377005538416291 0.0374598195635482 0.0249459227104378
48.9343488451978 0.093470918663531 0.0367708748920861 0.0364962695081143 0.0241898170454661
48.9343488451978 0.103161418413927 0.0358398870396215 0.0355264824673918 0.0234357459847475
48.9343488451978 0.11385657059264 0.0349116231564412 0.0345537140379233 0.0226862472692656
48.9343488451978 0.125660531489618 0.0339900841275746 0.0335810549558225 0.0219439732457529
48.9343488451978 0.13868825568925 0.0330794599153952 0.0326116279264308 0.021211671544974
48.9343488451978 0.153066615572257 0.0321839550621271 0.0316483666307107 0.0204920817071471
48.9343488451978 0.16893563688076 0.0313079997130247 0.0306941980208241 0.01978821236342
48.9343488451978 0.186449862379269 0.0304563203047671 0.0297520646317399 0.0191033502166559
48.9343488451978 0.205779856891804 0.0296339380286731 0.0288248222601481 0.0184411875366288
48.9343488451978 0.227113868372152 0.0288464929006252 0.0279155266592392 0.0178058734712945
48.9343488451978 0.250659661183863 0.0281004130719964 0.0270274624706575 0.0172024051078516
48.9343488451978 0.276646539443617 0.0274031744640301 0.0261642387423035 0.0166367730932688
48.9343488451978 0.305327580132609 0.0267637232032522 0.0253300520650506 0.0161163253278296
48.9343488451978 0.336982097723419 0.0261932706511381 0.0245301642295332 0.0156504324102502
48.9343488451978 0.371918364324496 0.025705874629537 0.0237711329721218 0.0152510372359424
48.9343488451978 0.410476611832769 0.0253200944620169 0.0230618833114613 0.0149339736556563
48.9343488451978 0.453032345331307 0.0250611498377587 0.022414998757755 0.0147206165049666
48.9343488451978 0.5 0.0249644354248313 0.0218489285689228 0.0146408339495123
48.9343488451978 0.5 0.0249644354248313 0.0218489285689378 0.0146408339495123
48.9343488451978 0.546967654668693 0.0250611498377587 0.0214279532539443 0.0147206165049666
48.9343488451978 0.589523388167231 0.0253200944620169 0.0211703812185118 0.0149339736556563
48.9343488451978 0.628081635675504 0.025705874629537 0.0210433891145795 0.0152510372359424
48.9343488451978 0.663017902276581 0.0261932706511381 0.0210236831253991 0.0156504324102502
48.9343488451978 0.694672419867391 0.0267637232032522 0.0210942188228295 0.0161163253278296
48.9343488451978 0.723353460556383 0.0274031744640301 0.0212420315718342 0.0166367730932688
48.9343488451978 0.749340338816137 0.0281004130719964 0.0214568649394626 0.0172024051078516
48.9343488451978 0.772886131627847 0.0288464929006252 0.0217304714091377 0.0178058734712945
48.9343488451978 0.794220143108196 0.0296339380286731 0.0220559828718439 0.0184411875366288
48.9343488451978 0.813550137620731 0.0304563203047671 0.0224275740341457 0.0191033502166559
48.9343488451978 0.83106436311924 0.0313079997130247 0.0228400909873738 0.01978821236342
48.9343488451978 0.846933384427743 0.0321839550621271 0.0232890471549499 0.0204920817071471
48.9343488451978 0.86131174431075 0.0330794599153952 0.0237703029461142 0.021211671544974
48.9343488451978 0.874339468510382 0.0339900841275746 0.0242800287265279 0.0219439732457529
48.9343488451978 0.88614342940736 0.0349116231564412 0.0248145597347773 0.0226862472692656
48.9343488451978 0.896838581586073 0.0358398870396215 0.0253704315489075 0.0234357459847475
48.9343488451978 0.906529081336469 0.0367708748920861 0.0259443484744917 0.0241898170454661
48.9343488451978 0.915309300995177 0.0377005538416291 0.0265329160927925 0.0249459227104378
48.9343488451978 0.923264748004195 0.0386248823435342 0.0271328559339503 0.0257014139683287
48.9343488451978 0.930472897637503 0.0395398749741471 0.0277409547386296 0.0264535934072058
48.9343488451978 0.937003947505256 0.0404418494244882 0.0283540576952476 0.0271999181515881
48.9343488451978 0.942921501183384 0.041326670784477 0.0289687611799978 0.0279376037683278
48.9343488451978 0.948283187626237 0.042190582256882 0.0295817939363558 0.0286639780740021
48.9343488451978 0.95314122239451 0.043029972425451 0.0301899785749761 0.029376300401864
48.9343488451978 0.957542916164053 0.0438413440196467 0.0307902083850709 0.0300717571697615
48.9343488451978 0.961531135467746 0.0446214968114872 0.0313792574097184 0.0307478258987056
48.9343488451978 0.965144720157442 0.0453674432056908 0.0319540752287407 0.0314019223309433
48.9343488451978 0.968418861651493 0.0460764281570137 0.0325120013680724 0.0320312320040124
48.9343488451978 0.971385445651487 0.0467462512348987 0.0330499344507058 0.0326338698033792
48.9343488451978 0.974073362665766 0.0473750772734602 0.033565600765702 0.0332074865845521
48.9343488451978 0.976508789363836 0.0479612434860885 0.0340564659640269 0.0337502404441935
48.9343488451978 0.978715443501653 0.0485046124577138 0.0345209755101519 0.0342608343305562
48.9343488451978 0.980714814900435 0.0490041055840162 0.0349572817630948 0.0347376375588719
48.9343488451978 0.982526374728391 0.0494604098032508 0.0353645272397535 0.0351799037919956
48.9343488451978 0.984167765123525 0.0498742942741796 0.0357412589290301 0.0355879077921026
48.9343488451978 0.985654971004149 0.0502465638372601 0.03608756877037 0.0359608186575118
48.9343488451978 0.987002475740328 0.0505792445355118 0.036403447502659 0.0362994583822423
48.9343488451978 0.988223402202281 0.0508743607369127 0.0366893465347339 0.0366046680444622
48.9343488451978 0.989329640559351 0.0511342902620764 0.0369461263893699 0.0368776875375983
48.9343488451978 0.99033196407415 0.051361649164217 0.0371750001307776 0.0371200956810501
48.9343488451978 0.991240134019529 0.0515594396404487 0.0373777199581333 0.0373337223045042
48.9343488451978 0.992062994740159 0.051730005853203 0.0375555426868373 0.0375206905187112
48.9343488451978 0.992808559784455 0.0518763985363277 0.0377106200391846 0.0376831844863332
48.9343488451978 0.993484089945683 0.0520015907715195 0.0378449336772265 0.0378237310650303
48.9343488451978 0.99409616397225 0.0521077002624657 0.0379605812274519 0.0379441321821446
48.9343488451978 0.994650742635794 0.0521973919832443 0.0380595565534705 0.038046866310279
48.9343488451978 0.995153226781026 0.05227289095299 0.0381438092234711 0.0381340688025998
48.9343488451978 0.995608509922638 0.0523362076167242 0.0382151797103087 0.0382077381249554
48.9343488451978 0.996021025901507 0.0523891340446966 0.0382753726025084 0.0382697111350301
48.9343488451978 0.996394792064295 0.0524332485375979 0.0383259401842202 0.0383216492124726
48.9343488451978 0.996733448386961 0.0524699266101849 0.0383682751682837 0.0383650338921728
48.9343488451978 0.997040292923198 0.0525003560541359 0.0384036108880254 0.0384011699176307
48.9343488451978 0.997318313923006 0.0525255544315427 0.0384330271555753 0.0384311938931949
48.9343488451978 0.997570218934194 0.0525463875258587 0.0384574600657551 0.0384560866358628
48.9343488451978 0.997798461170233 0.052564061679774 0.0384777142500539 0.038476687687575
48.9343488451978 0.998005263401225 0.052578296662886 0.0384944762654464 0.0384937106473303
48.9343488451978 0.998192639600678 0.0525900322154359 0.0385088140020619 0.0385077045578283
48.9343488451978 0.998362414558872 0.0525996998114415 0.0385201959995491 0.0385197711887208
48.9343488451978 0.998516241653851 0.052607658699678 0.0385295788348549 0.0385292248165586
48.9343488451978 0.998655618953078 0.052614207309184 0.0385373670337039 0.0385370960234848
48.9343488451978 0.998781903802588 0.0526195930063579 0.0385437814408867 0.0385435724703075
48.9343488451978 0.998896326045695 0.0526240214227377 0.0385490342340773 0.0385488986093947
48.9343488451978 0.999 0.0526276618301575 0.0385533779220319 0.0385532768752783

51.462279638686 0.001 0.0526258750276257 0.0526256711722302 0.0385511118687483
51.462279638686 0.00110367395430528 0.0526218477566252 0.0526216030454204 0.0385462657121487
51.462279638686 0.00121809619741186 0.052616950020301 0.0526166563549677 0.0385403719054012
51.462279638686 0.00134438104692178 0.0526109937387273 0.0526106414436597 0.0385332073335372
51.462279638686 0.00148375834614923 0.0526037531146943 0.0526033306393984 0.0385245028430274
51.462279638686 0.00163758544112799 0.0525949556590936 0.0525944492279977 0.0385137408629234
51.462279638686 0.00180736039932249 0.052584272995753 0.0525836661973587 0.0385009432055883
51.462279638686 0.00199473659877503 0.0525713102737979 0.052570583580755 0.0384854275243719
51.462279638686 0.00220153882976751 0.0525555939759862 0.0525547241866642 0.0384666393614113
51.462279638686 0.00242978106580613 0.052536422387573 0.0525353820043716 0.0384439209780342
51.462279638686 0.00268168607699435 0.0525134416607889 0.0525121980784124 0.0384164963020676
51.462279638686 0.00295970707680178 0.0524856683197517 0.0524841830393447 0.0383834555482878
51.462279638686 0.00326655161303915 0.052452160853555 0.0524503884983247 0.0383437402018344
51.462279638686 0.00360520793570522 0.0524118164328747 0.0524097036629101 0.0382961294837224
51.462279638686 0.00397897409849257 0.0523633527565102 0.0523608370577998 0.0382392297239243
51.462279638686 0.00439149007736159 0.0523052916243877 0.0523022999696121 0.0381714684173635
51.462279638686 0.00484677321897408 0.0522359456671174 0.0522323930473289 0.0380910947547971
51.462279638686 0.00534925736420607 0.052153410338371 0.0521491981661507 0.0379961886813081
51.462279638686 0.00590383602774996 0.0520555633892871 0.0520505777735038 0.0378846803093033
51.462279638686 0.0065159100543168 0.0519400735555628 0.0519341834451601 0.0377543803067516
51.462279638686 0.00719144021554537 0.0518039447685527 0.0517969999574309 0.0376025403231419
51.462279638686 0.00793700525984099 0.051645459320647 0.0516372882986457 0.03742783856048
51.462279638686 0.00875986598047054 0.0514608766869639 0.0514512843040305 0.0372275929876399
51.462279638686 0.00966803592585025 0.051248327902579 0.0512370928126132 0.0369995530103049
51.462279638686 0.0106703594406487 0.051004527104766 0.0509913989194616 0.0367418084544882
51.462279638686 0.0117765977977194 0.0507267738533303 0.0507114699393123 0.0364526418876001
51.462279638686 0.0129975242596719 0.0504125559900649 0.050394757814512 0.0361306444478575
51.462279638686 0.0143450289958509 0.0500596736510088 0.0500390225690157 0.0357747849186775
51.462279638686 0.0158322348764747 0.0496663021078119 0.0496423944733994 0.035384440536816
51.462279638686 0.0174736252716089 0.049230587189461 0.0492029686595698 0.0349592114344255
51.462279638686 0.0192851850995653 0.0487519568156475 0.0487201157199477 0.0344992910239503
51.462279638686 0.0212845564983466 0.0482297362384982 0.048193095873587 0.0340056964282574
51.462279638686 0.0234912106361644 0.0476641333974509 0.0476220431078314 0.0334790442900177
51.462279638686 0.0259266373342338 0.0470553247029026 0.0470070495307174 0.0329207918656115
51.462279638686 0.0286145543485128 0.0464048392982694 0.0463495480869279 0.0323327475254976
51.462279638686 0.0315811383485066 0.0457141449401476 0.0456508962358875 0.0317167800704821
51.462279638686 0.0348552798425585 0.044985108086401 0.0449128338598318 0.0310751453673064
51.462279638686 0.0384688645322537 0.0442205051057841 0.0441379914805866 0.0304102220467227
51.462279638686 0.0424570838359467 0.043422963543896 0.0433288278304408 0.029724665018888
51.462279638686 0.0468587776054902 0.0425956918721002 0.0424883559936059 0.0290209991716576
51.462279638686 0.0517168123737632 0.0417419123041615 0.0416195712031263 0.0283019319025275
51.462279638686 0.0570784988166157 0.0408652064454817 0.0407257916290226 0.027570106716354
51.462279638686 0.0629960524947436 0.0399693939575 0.0398105312444473 0.0268282890814589
51.462279638686 0.0695271023624969 0.0390582517483514 0.0388772118174827 0.0260791575412193
51.462279638686 0.0767352519958052 0.0381354838779377 0.03792912446477 0.0253253683577388
51.462279638686 0.0846906990048226 0.0372050128782274 0.0369697133518836 0.0245693813554202
51.462279638686 0.093470918663531 0.0362708219427974 0.0360024024311228 0.0238139768883613
51.462279638686 0.103161418413927 0.0353367690511837 0.0350303991863244 0.0230614849135288
51.462279638686 0.11385657059264 0.0344068177186992 0.0340569073730185 0.0223145078397877
51.462279638686 0.125660531489618 0.0334848997047384 0.0330849621600293 0.021575595396677
51.462279638686 0.13868825568925 0.032574966133748 0.0321174657355242 0.0208472713209169
51.462279638686 0.153066615572257 0.0316812717830845 0.0311574285889906 0.0201323499742975
51.462279638686 0.16893563688076 0.0308080669359816 0.0302076205500188 0.0194336604943952
51.462279638686 0.186449862379269 0.0299598333327627 0.0292707694359587 0.0187543749833782
51.462279638686 0.205779856891804 0.0291415821552435 0.0283497672101504 0.0180980528005344
51.462279638686 0.227113868372152 0.0283587712669521 0.0274475194175453 0.0174687973360249
51.462279638686 0.250659661183863 0.0276175942590952 0.0265671331907856 0.0168713964012015
51.462279638686 0.276646539443617 0.0269254504719704 0.025712199951967 0.0163117592592572
51.462279638686 0.305327580132609 0.0262910550981605 0.0248867664846858 0.0157970718537302
51.462279638686 0.336982097723419 0.0257254018309568 0.0240959583692818 0.0153364864107383
51.462279638686 0.371918364324496 0.0252423158825655 0.0233462167310253 0.0149417757364598
51.462279638686 0.410476611832769 0.0248601100476037 0.0226463347378386 0.0146285088577881
51.462279638686 0.453032345331307 0.0246036201486656 0.0220086847390861 0.0144177486041209
51.462279638686 0.5 0.0245078473800476 0.0214514920275226 0.0143389498731921
51.462279638686 0.5 0.0245078473800476 0.021451492027532 0.0143389498731921
51.462279638686 0.546967654668693 0.0246036201486656 0.0210380026203692 0.0144177486041209
51.462279638686 0.589523388167231 0.0248601100476037 0.0207860238177949 0.0146285088577881
51.462279638686 0.628081635675504 0.0252423158825655 0.0206630470701042 0.0149417757364598
51.462279638686 0.663017902276581 0.0257254018309568 0.0206461296164804 0.0153364864107383
51.462279638686 0.694672419867391 0.0262910550981605 0.0207184064328711 0.0157970718537302
51.462279638686 0.723353460556383 0.0269254504719704 0.0208671560864751 0.0163117592592572
51.462279638686 0.749340338816137 0.0276175942590952 0.0210822562273098 0.0168713964012015
51.462279638686 0.772886131627847 0.0283587712669521 0.0213556564824647 0.0174687973360249
51.462279638686 0.794220143108196 0.0291415821552435 0.0216805998631387 0.0180980528005344
51.462279638686 0.813550137620731 0.0299598333327627 0.0220513878466844 0.0187543749833782
51.462279638686 0.83106436311924 0.0308080669359816 0.0224630774614763 0.0194336604943952
51.462279638686 0.846933384427743 0.0316812717830845 0.0229111764608545 0.0201323499742975
51.462279638686 0.86131174431075 0.032574966133748 0.0233917520308798 0.0208472713209169
51.462279638686 0.874339468510382 0.0334848997047384 0.0239010523042673 0.021575595396677
51.462279638686 0.88614342940736 0.0344068177186992 0.0244355501605154 0.0223145078397877
51.462279638686 0.896838581586073 0.0353367690511837 0.0249918749278931 0.0230614849135288
51.462279638686 0.906529081336469 0.0362708219427974 0.0255667881348254 0.0238139768883613
51.462279638686 0.915309300995177 0.0372050128782274 0.0261571370904987 0.0245693813554202
51.462279638686 0.923264748004195 0.0381354838779377 0.0267595986585785 0.0253253683577388
51.462279638686 0.930472897637503 0.0390582517483514 0.0273711499858755 0.0260791575412193
51.462279638686 0.937003947505256 0.0399693939575 0.0279884545460627 0.0268282890814589
51.462279638686 0.942921501183384 0.0408652064454817 0.028608478465677 0.027570106716354
51.462279638686 0.948283187626237 0.0417419123041615 0.0292280461704439 0.0283019319025275
51.462279638686 0.95314122239451 0.0425956918721002 0.0298439216223653 0.0290209991716576
51.462279638686 0.957542916164053 0.043422963543896 0.0304528497142999 0.029724665018888
51.462279638686 0.961531135467746 0.0442205051057841 0.0310518544252042 0.0304102220467227
51.462279638686 0.965144720157442 0.044985108086401 0.0316376973680931 0.0310751453673064
51.462279638686 0.968418861651493 0.0457141449401476 0.032207723845336 0.0317167800704821
51.462279638686 0.971385445651487 0.0464048392982694 0.0327588344871504 0.0323327475254976
51.462279638686 0.974073362665766 0.0470553247029026 0.0332886330470178 0.0329207918656115
51.462279638686 0.976508789363836 0.0476641333974509 0.0337947530778197 0.0334790442900177
51.462279638686 0.978715443501653 0.0482297362384982 0.0342748319641417 0.0340056964282574
51.462279638686 0.980714814900435 0.0487519568156475 0.0347275539348704 0.0344992910239503
51.462279638686 0.982526374728391 0.049230587189461 0.0351509855813282 0.0349592114344255
51.462279638686 0.984167765123525 0.0496663021078119 0.0355447038487253 0.035384440536816
51.462279638686 0.985654971004149 0.0500596736510088 0.0359077488441756 0.0357747849186775
51.462279638686 0.987002475740328 0.0504125559900649 0.0362401506595441 0.0361306444478575
51.462279638686 0.988223402202281 0.0507267738533303 0.0365421582357747 0.0364526418876001
51.462279638686 0.989329640559351 0.051004527104766 0.0368144368366432 0.0367418084544882
51.462279638686 0.99033196407415 0.051248327902579 0.0370580407993113 0.0369995530103049
51.462279638686 0.991240134019529 0.0514608766869639 0.0372743477154634 0.0372275929876399
51.462279638686 0.992062994740159 0.051645459320647 0.0374654872980042 0.03742783856048
51.462279638686 0.992808559784455 0.0518039447685527 0.0376323320518418 0.0376025403231419
51.462279638686 0.993484089945683 0.0519400735555628 0.0377772886980044 0.0377543803067516
51.462279638686 0.99409616397225 0.0520555633892871 0.0379025071848173 0.0378846803093033
51.462279638686 0.994650742635794 0.052153410338371 0.0380099810269563 0.0379961886813081
51.462279638686 0.995153226781026 0.0522359456671174 0.0381017086833939 0.0380910947547971
51.462279638686 0.995608509922638 0.0523052916243877 0.0381795966074441 0.0381714684173635
51.462279638686 0.996021025901507 0.0523633527565102 0.0382454268460101 0.0382392297239243
51.462279638686 0.996394792064295 0.0524118164328747 0.0383008355446821 0.0382961294837224
51.462279638686 0.996733448386961 0.052452160853555 0.0383473012453595 0.0383437402018344
51.462279638686 0.997040292923198 0.0524856683197517 0.0383861415893717 0.0383834555482878
51.462279638686 0.997318313923006 0.0525134416607889 0.0384185165477298 0.0384164963020676
51.462279638686 0.997570218934194 0.052536422387573 0.0384454365393231 0.0384439209780342
51.462279638686 0.997798461170233 0.0525555939759862 0.038467773618812 0.0384666393614113
51.462279638686 0.998005263401225 0.0525713102737979 0.0384862745265383 0.0384854275243719
51.462279638686 0.998192639600678 0.052584272995753 0.0385015743543279 0.0385009432055883
51.462279638686 0.998362414558872 0.0525949556590936 0.0385142101651384 0.0385137408629234
51.462279638686 0.998516241653851 0.0526037531146943 0.0385248911138205 0.0385245028430274
51.462279638686 0.998655618953078 0.0526109937387273 0.0385335039983457 0.0385332073335372
51.462279638686 0.998781903802588 0.052616950020301 0.0385406000674257 0.0385403719054012
51.462279638686 0.998896326045695 0.0526218477566252 0.0385464156798185 0.0385462657121487
51.462279638686 0.999 0.0526258750276257 0.0385512236254886 0.0385511118687483

54.1208024242509 0.001 0.0526239001005665 0.0526236962976973 0.0385487195918838
54.1208024242509 0.00110367395430528 0.0526194461126867 0.0526192014779318 0.0385433570712882
54.1208024242509 0.00121809619741186 0.0526140294585933 0.0526137359044079 0.0385368370746726
54.1208024242509 0.00134438104692178 0.0526074434495397 0.0526070913158916 0.0385289138219263
54.1208024242509 0.00148375834614923 0.0525994394097535 0.0525990171685826 0.0385194112952927
54.1208024242509 0.00163758544112799 0.0525897173539055 0.0525892112618558 0.0385073264797254
54.1208024242509 0.00180736039932249 0.0525779161816397 0.0525773098733364 0.0384931907938425
54.1208024242509 0.00199473659877503 0.0525636022330548 0.0525628762469314 0.0384760639512812
